20 2 117222 5 10 0 3 3 0 0 0 0 40 0 0
19 2 137578 5 10 0 3 3 0 0 0 0 16 0 0
29 2 144556 1 9 1 9 1 0 0 0 0 45 0 0
60 0 190682 7 11 6 4 0 1 1 0 0 37 0 0
32 0 169973 3 14 0 0 0 0 1 0 0 38 0 0
35 2 144937 1 9 1 6 1 0 0 0 0 42 0 0
40 0 150874 3 14 2 1 4 0 1 1506 0 40 0 0
20 2 187332 12 6 0 3 0 0 1 0 0 30 0 0
42 5 188615 0 13 1 5 1 0 0 0 0 60 0 1
47 2 173938 0 13 1 1 1 0 0 0 0 57 0 1
65 2 143732 1 9 6 3 0 1 1 0 0 40 0 0
63 2 29859 1 9 1 3 1 0 0 0 1485 40 0 1
60 1 153356 1 9 2 5 0 1 0 2597 0 55 0 0
22 2 182163 1 9 4 5 4 0 1 0 0 40 0 0
33 2 188246 0 13 1 1 1 0 0 0 0 65 0 1
42 2 29393 5 10 2 9 0 0 1 0 0 40 0 0
63 2 109517 5 10 6 0 4 0 1 0 0 43 0 0
22 2 112137 5 10 0 3 5 2 1 0 0 20 5 0
36 2 160035 5 10 1 1 1 0 0 0 0 55 0 1
45 0 50567 1 9 1 1 2 0 1 0 0 40 0 0
27 0 271328 0 13 0 3 0 0 0 0 0 60 0 0
28 2 297742 5 10 0 9 3 0 1 0 0 40 0 0
26 2 165235 0 13 0 0 3 2 1 0 0 40 17 0
30 4 48542 15 8 1 0 2 0 1 0 0 40 0 0
59 2 279232 12 6 1 7 1 0 0 0 0 40 6 0
38 1 64875 1 9 2 8 0 0 0 0 0 50 0 0
35 2 160120 3 14 1 1 1 2 0 0 0 50 0 1
36 2 250238 13 2 0 4 5 4 1 0 0 40 24 0
51 2 25031 5 10 1 1 2 0 1 0 0 10 0 1
40 1 26892 0 13 5 3 1 0 0 7298 0 50 0 1
55 2 408537 4 5 2 6 4 0 1 99999 0 37 0 1
36 2 231037 8 4 1 9 1 0 0 0 0 40 0 0
29 2 190777 0 13 1 5 1 0 0 0 0 55 0 0
38 1 41591 0 13 0 6 0 3 0 0 0 30 0 0
19 2 140590 15 8 0 3 3 1 0 0 0 30 0 0
32 4 230912 3 14 0 3 0 0 1 4865 0 40 0 0
25 2 182227 6 12 0 3 0 0 0 0 0 55 0 0
37 0 24342 5 10 1 1 1 0 0 0 0 38 0 0
17 2 152696 15 8 0 4 3 0 1 0 0 30 0 0
35 2 114765 0 13 2 5 0 0 1 0 0 40 0 0
31 2 265509 7 11 4 10 4 1 1 0 0 32 0 0
29 2 180758 6 12 0 6 0 0 0 0 0 60 0 0
35 3 182898 1 9 1 0 1 0 0 0 0 40 0 0
55 1 422249 1 9 1 6 1 0 0 0 0 50 0 0
63 2 319121 2 7 4 3 0 1 0 0 0 40 0 0
39 2 225504 3 14 0 3 0 0 0 0 0 40 0 0
30 0 48214 3 14 1 3 2 0 1 0 0 50 0 1
56 2 204254 12 6 2 4 4 1 1 0 0 45 0 0
43 2 221172 0 13 1 10 1 0 0 0 0 24 0 1
37 2 112497 10 15 1 3 1 0 0 0 0 50 0 1
41 2 138907 1 9 2 13 5 1 1 0 0 40 0 0
72 2 107814 3 14 0 3 0 0 0 2329 0 60 0 0
47 4 93618 5 10 2 0 0 0 1 0 0 33 0 0
35 2 143058 0 13 1 3 1 0 0 0 0 60 0 0
24 2 239663 5 10 1 0 1 0 0 0 0 15 0 0
24 2 442274 1 9 0 1 3 0 0 0 0 40 0 0
42 2 149210 0 13 1 3 1 0 0 7298 0 45 0 1
61 2 270056 1 9 2 0 0 2 1 0 0 40 28 0
25 2 108505 1 9 0 2 0 0 0 0 0 45 0 0
69 2 106566 9 16 1 3 1 0 0 0 0 50 0 1
45 2 267967 0 13 1 3 1 0 0 0 0 45 0 1
27 2 69757 5 10 0 0 0 0 1 0 0 60 0 0
41 0 210094 1 9 0 4 0 0 1 0 0 40 0 0
18 0 389147 1 9 0 5 0 1 1 0 0 30 0 0
44 2 210648 0 13 1 10 1 0 0 0 0 40 0 1
47 2 94809 7 11 1 1 2 0 1 0 0 45 0 1
36 4 298717 1 9 1 1 1 0 0 0 0 40 0 0
39 4 166497 1 9 2 2 0 0 0 0 0 40 0 1
50 5 155574 3 14 1 3 1 0 0 7298 0 50 0 1
43 2 193882 1 9 1 1 1 0 0 0 0 40 0 1
17 2 721712 12 6 0 4 3 0 0 0 0 15 0 0
25 2 353795 5 10 1 0 2 1 1 3103 0 40 0 1
51 1 353281 1 9 4 4 4 0 1 0 0 20 0 0
32 2 118551 1 9 2 4 4 0 1 0 0 80 0 0
34 2 226883 1 9 2 6 0 0 0 0 0 40 0 0
26 5 66872 15 8 1 5 1 4 0 0 0 98 23 0
35 4 268292 5 10 1 6 1 0 0 0 0 40 0 0
23 2 203139 5 10 0 4 5 0 1 0 0 40 0 0
20 2 386864 12 6 0 4 5 0 0 0 0 35 4 0
56 2 89922 1 9 1 7 1 0 0 3103 0 45 0 1
43 0 241506 0 13 2 3 4 0 1 1506 0 36 0 0
34 2 167497 5 10 1 1 2 0 1 7688 0 50 0 1
44 2 29115 5 10 0 4 0 0 1 0 0 40 0 0
39 2 53926 0 13 1 3 1 0 0 0 0 40 0 0
49 2 124604 1 9 2 0 0 0 0 0 0 32 0 0
60 3 67320 1 9 0 0 0 1 1 0 0 40 0 0
44 2 202872 0 13 0 3 0 0 1 0 0 45 0 0
56 3 156229 0 13 1 1 1 0 0 7688 0 40 0 1
23 2 132300 0 13 0 5 0 0 1 0 0 40 0 0
44 2 124747 1 9 1 1 2 0 1 3103 0 40 0 1
38 2 276559 1 9 1 1 1 0 0 7688 0 70 0 1
48 1 107231 0 13 1 1 1 0 0 99999 0 50 0 1
50 2 211116 12 6 1 4 1 1 0 0 0 40 0 0
59 1 64102 8 4 1 6 1 0 0 0 0 20 0 0
23 2 234663 1 9 0 7 3 0 0 0 0 40 0 0
23 2 615367 0 13 0 5 0 0 1 0 0 40 0 0
28 2 242482 1 9 1 5 1 0 0 0 0 40 0 0
34 4 144182 14 1 0 0 3 1 1 0 0 25 0 0
38 2 125933 0 13 4 1 0 0 0 27828 0 45 0 1
59 0 139616 3 14 1 1 1 0 0 0 0 50 0 1
26 2 39212 1 9 1 9 1 0 0 0 0 45 0 0
48 1 117849 5 10 0 4 0 0 0 0 0 40 0 0
37 0 117651 0 13 0 3 5 0 0 0 0 40 0 0
61 2 225970 1 9 1 10 1 0 0 0 0 40 0 1
26 2 177951 1 9 1 2 1 0 0 0 0 48 0 0
26 2 77661 0 13 0 3 0 0 1 0 0 40 0 0
25 2 230856 1 9 0 3 4 1 1 0 0 40 0 0
26 1 37918 1 9 0 8 3 0 0 0 0 60 0 0
25 2 104193 1 9 0 4 3 0 1 114 0 40 0 0
33 2 137088 0 13 1 9 1 4 0 0 0 40 18 0
17 2 340557 2 7 0 4 3 0 0 0 0 25 0 0
46 3 330901 5 10 1 1 1 1 0 0 0 40 0 0
29 1 85572 2 7 1 4 2 0 1 0 0 5 0 0
24 2 139989 0 13 0 5 3 1 0 0 0 40 0 0
55 2 135803 0 13 1 1 1 4 0 0 1579 35 3 0
26 1 31143 1 9 1 1 1 0 0 0 0 45 0 0
25 2 208881 0 13 1 3 1 0 0 0 0 60 0 0
37 1 327164 5 10 1 6 1 0 0 0 0 70 0 0
35 2 257416 7 11 0 6 3 1 0 0 0 40 0 0
33 2 215288 2 7 0 2 3 1 0 0 0 40 0 0
40 2 137421 1 9 1 7 1 2 0 0 0 60 33 0
50 1 196504 9 16 1 3 1 0 0 0 0 23 0 0
40 2 215596 0 13 3 4 0 4 0 0 0 40 4 0
42 2 184682 7 11 2 10 0 0 1 0 0 30 0 0
40 2 141583 12 6 0 4 4 1 1 0 0 40 0 0
43 1 180985 0 13 4 6 4 0 0 0 0 35 0 0
52 2 89054 1 9 1 6 1 0 0 0 0 40 0 0
31 2 33117 1 9 2 1 0 0 0 0 0 50 0 0
49 2 122066 11 3 1 4 1 0 0 0 2603 40 34 0
61 2 42938 0 13 0 3 0 0 0 0 0 7 0 1
46 2 389843 0 13 1 5 1 0 0 0 0 50 10 1
56 3 141877 0 13 1 0 1 0 0 0 0 40 0 1
37 2 172722 5 10 1 6 1 0 0 0 0 40 0 0
26 1 118523 1 9 1 0 1 0 0 0 0 40 0 0
21 2 176486 1 9 3 1 5 0 1 0 0 60 0 0
63 2 175777 12 6 4 9 0 1 0 0 0 40 0 0
30 2 437825 0 13 1 5 1 0 0 0 0 20 30 0
41 2 242089 3 14 1 1 1 0 0 0 0 45 0 0
39 5 117555 0 13 1 1 1 0 0 0 0 60 0 1
17 2 216595 2 7 0 3 3 1 1 0 0 20 0 0
40 1 204235 3 14 1 1 1 0 0 99999 0 50 0 1
42 5 1097453 0 13 1 5 1 0 0 0 0 60 0 1
27 2 295289 5 10 0 4 3 1 1 0 0 30 0 0
53 5 298215 0 13 1 5 1 0 0 0 0 45 0 1
23 2 124259 5 10 0 11 3 1 1 0 0 40 0 0
43 0 27661 3 14 0 3 0 0 0 0 0 45 0 0
40 1 89413 1 9 1 6 1 0 0 0 1672 40 0 0
43 2 221172 0 13 2 1 0 0 0 0 0 35 0 0
50 3 222020 1 9 1 0 1 0 0 0 0 48 0 0
19 2 181265 5 10 0 3 3 0 1 0 0 30 0 0
20 2 471452 5 10 0 4 3 0 0 0 0 30 0 0
24 2 203027 6 12 0 9 3 0 0 0 0 40 0 0
43 2 218309 0 13 2 5 0 0 1 0 0 50 0 0
36 2 389850 1 9 3 3 4 1 0 0 0 50 0 0
38 3 201617 1 9 0 0 4 0 1 0 0 40 0 0
50 0 97778 1 9 1 11 1 0 0 0 0 40 0 0
34 2 149507 1 9 1 6 1 0 0 0 0 55 0 1
61 2 221447 1 9 0 9 0 1 1 0 0 40 0 0
31 4 206609 1 9 1 11 1 0 0 0 0 40 0 1
18 2 170544 2 7 0 2 3 0 0 0 0 20 0 0
22 2 65225 12 6 0 4 3 0 1 0 0 40 0 0
61 2 243283 1 9 1 9 1 0 0 0 0 40 0 0
64 2 316627 11 3 2 6 0 0 0 0 0 40 0 0
27 3 38645 0 13 0 1 0 0 1 0 0 40 0 0
23 2 141272 0 13 0 4 3 1 1 0 0 30 0 0
57 3 414994 5 10 1 1 1 0 0 0 0 40 0 1
43 2 211128 3 14 2 1 0 0 1 0 0 50 0 1
61 2 203445 5 10 6 0 5 0 1 0 0 40 0 0
38 2 38312 0 13 1 1 1 0 0 15024 0 65 0 1
51 2 178241 1 9 1 9 1 1 0 0 0 40 0 1
41 4 36924 5 10 1 0 1 0 0 0 0 40 0 1
19 2 292590 5 10 0 4 3 0 1 0 0 20 0 0
28 2 461929 8 4 1 8 1 0 0 0 0 40 4 0
32 0 190577 0 13 0 3 3 0 1 0 0 40 0 0
27 2 189399 5 10 2 3 0 0 1 0 0 40 0 0
68 2 152157 1 9 6 3 0 0 1 0 0 20 0 0
48 2 118023 10 15 2 5 0 0 0 0 0 13 0 0
43 2 219424 0 13 0 1 0 1 1 0 0 50 0 1
47 1 479611 0 13 2 5 0 0 0 0 0 50 0 0
25 2 80312 7 11 0 0 0 0 1 4865 0 40 0 0
30 2 108386 6 12 1 6 1 0 0 0 0 40 0 0
35 2 177102 1 9 2 2 4 0 1 0 0 40 0 0
61 2 180632 1 9 1 5 1 0 0 0 0 40 0 0
54 2 88019 1 9 2 4 4 0 0 0 0 32 0 0
50 2 135339 15 8 1 5 1 2 0 0 0 40 16 1
32 2 100662 4 5 4 9 4 0 1 0 0 40 15 0
34 2 183557 1 9 2 9 0 0 1 0 0 25 0 0
36 2 160035 1 9 0 4 0 0 0 0 0 40 0 0
21 4 309348 5 10 0 0 0 0 1 594 0 4 0 0
41 2 56795 3 14 1 3 2 0 1 0 0 45 8 0
33 2 179509 0 13 1 2 1 0 0 0 0 40 0 0
19 2 243941 5 10 0 5 3 3 1 0 1721 25 0 0
76 1 117169 8 4 0 8 0 0 0 0 0 30 0 0
22 2 187052 2 7 0 5 4 0 1 0 0 30 0 0
51 4 96190 5 10 1 0 2 0 1 0 0 40 0 0
26 2 61603 11 3 1 2 1 4 0 0 0 40 4 0
44 2 43711 0 13 0 4 0 0 0 0 0 48 0 0
42 2 201723 1 9 2 0 4 0 0 0 0 40 0 0
20 2 37932 1 9 0 4 3 0 0 0 0 50 0 0
62 2 125493 1 9 1 3 2 0 1 5178 0 40 32 1
34 2 108837 5 10 1 2 1 0 0 0 0 40 0 1
34 2 173495 5 10 1 6 1 0 0 0 0 48 0 1
31 2 111883 1 9 0 6 5 0 0 0 0 40 0 0
50 2 146429 1 9 1 6 1 0 0 0 0 40 0 0
28 2 285294 0 13 1 5 2 1 1 15024 0 45 0 1
23 2 184665 1 9 0 0 0 0 1 0 0 50 0 0
27 2 178564 5 10 0 0 3 0 0 0 0 30 0 0
27 2 269444 1 9 2 2 0 0 0 0 0 40 0 0
50 1 27539 5 10 1 8 1 0 0 7688 0 40 0 1
19 2 97261 15 8 0 2 0 0 0 0 0 40 0 0
20 2 232022 5 10 0 3 3 0 1 0 0 40 0 0
22 2 351381 7 11 0 0 0 0 1 0 0 40 0 0
36 2 29814 1 9 0 7 5 0 0 0 0 50 0 0
25 2 254613 1 9 0 6 3 0 0 0 0 40 1 0
49 2 207677 8 4 2 6 0 0 0 0 0 70 0 0
40 5 475322 0 13 4 6 3 0 0 0 0 50 0 0
67 2 150516 8 4 1 6 1 0 0 0 0 24 0 0
59 2 304779 8 4 1 9 1 0 0 0 0 40 0 0
30 2 396538 1 9 4 1 4 0 1 0 0 29 0 0
42 2 510072 1 9 1 6 1 0 0 0 0 40 0 1
64 2 200017 1 9 6 3 0 0 1 0 0 20 0 0
61 2 60641 0 13 0 3 0 0 1 0 0 45 0 0
47 2 200471 7 11 1 0 1 0 0 4064 0 40 0 0
78 1 82815 5 10 1 6 1 0 0 0 0 3 0 1
55 1 26683 1 9 1 8 1 0 0 0 0 60 0 0
30 2 225053 1 9 1 1 1 0 0 0 0 50 0 0
36 2 98776 5 10 0 3 0 0 0 0 0 30 0 0
53 2 317313 1 9 1 7 1 0 0 0 0 60 0 1
36 2 254202 1 9 2 1 4 0 1 0 0 50 0 0
39 2 108140 3 14 1 1 1 0 0 0 0 50 0 1
36 2 35945 1 9 1 1 1 0 0 0 0 50 0 1
46 5 204928 5 10 1 5 1 0 0 0 0 40 0 0
29 2 133625 1 9 1 2 1 1 0 0 0 40 0 0
58 2 570562 1 9 6 5 0 0 0 0 0 38 0 0
67 1 36876 1 9 1 8 1 0 0 0 0 55 0 0
35 2 253006 5 10 1 3 1 0 0 7688 0 38 0 1
37 2 336880 5 10 1 7 1 0 0 0 0 50 0 0
23 2 117363 0 13 0 0 3 0 1 0 0 40 0 0
23 2 229826 1 9 0 9 3 0 0 0 0 40 0 0
44 2 165346 3 14 1 1 1 0 0 0 0 40 0 1
25 2 25386 7 11 0 4 4 3 1 0 0 40 0 0
35 2 491000 7 11 2 3 3 1 0 0 0 40 0 0
55 1 170166 0 13 1 1 2 0 1 0 0 25 0 0
24 2 72119 0 13 0 0 3 0 0 2202 0 30 0 0
32 4 19302 6 12 1 11 1 0 0 0 0 56 8 1
34 2 379798 3 14 1 1 1 0 0 0 0 40 0 1
41 0 36999 3 14 1 3 1 0 0 0 0 75 0 1
73 2 131982 0 13 1 3 1 2 0 0 0 5 36 0
32 5 124052 1 9 1 5 1 0 0 0 0 50 0 0
56 4 273084 3 14 1 1 1 1 0 0 0 40 0 1
44 2 96249 5 10 1 5 1 0 0 0 0 60 0 1
35 2 140915 0 13 0 5 3 2 0 0 1590 40 5 0
43 2 112763 1 9 0 0 4 0 1 8614 0 43 0 1
61 2 79827 1 9 1 1 1 0 0 0 0 50 0 0
68 2 161744 12 6 1 5 1 0 0 0 0 16 0 0
41 2 106679 3 14 0 1 0 0 0 27828 0 50 0 1
42 1 196514 5 10 0 3 0 0 0 0 0 40 0 0
48 2 61985 4 5 4 3 0 3 1 0 0 20 0 0
19 2 157605 1 9 2 4 0 0 1 0 0 40 0 0
44 4 144778 0 13 1 3 1 0 0 0 0 40 0 1
23 2 177787 0 13 0 5 3 0 1 0 0 30 8 0
30 2 103651 2 7 1 3 1 0 0 0 0 35 0 0
34 2 473133 1 9 1 5 1 0 0 0 0 60 0 0
30 4 168387 0 13 0 1 3 0 0 0 0 40 0 0
49 2 191277 5 10 1 4 1 0 0 0 0 40 0 0
39 2 205359 6 12 6 0 4 0 1 0 0 45 0 0
38 2 105150 0 13 1 3 1 0 0 0 0 45 0 1
56 3 67153 3 14 1 1 1 0 0 0 0 40 22 1
26 2 177147 1 9 0 2 3 0 0 0 0 40 0 0
61 2 129246 12 6 1 6 1 0 0 0 0 48 0 0
50 2 222381 5 10 2 3 4 0 0 0 0 40 0 0
38 0 108293 3 14 0 3 5 0 1 0 0 40 0 0
61 2 167284 8 4 6 3 0 1 1 0 0 40 0 0
34 2 111415 1 9 1 5 1 0 0 0 0 70 0 0
17 2 341395 12 6 0 3 3 1 0 0 0 20 0 0
48 2 278039 8 4 1 9 1 0 0 0 0 40 0 0
52 2 317032 1 9 1 6 1 0 0 0 0 50 0 1
45 2 32896 11 3 0 9 3 0 1 0 0 35 0 0
49 2 97411 8 4 0 9 0 2 0 0 0 45 19 0
19 2 72355 5 10 0 4 0 0 0 0 0 20 0 0
48 2 207277 3 14 1 1 1 0 0 15024 0 40 0 1
27 2 372500 11 3 1 2 1 0 0 0 0 45 4 0
24 2 190968 1 9 1 5 1 0 0 0 0 48 0 0
41 2 37997 15 8 2 7 0 0 0 0 0 84 0 1
42 2 257328 1 9 6 7 4 0 0 0 0 40 0 0
22 2 139324 4 5 0 3 4 1 1 0 0 36 0 0
38 2 296212 0 13 1 6 1 0 0 0 0 45 0 0
44 2 222504 5 10 1 0 2 0 1 0 0 45 0 1
31 2 132601 5 10 1 1 1 0 0 0 0 40 0 0
68 2 185537 5 10 2 5 0 0 1 0 0 20 0 0
42 2 182108 0 13 0 1 0 0 1 0 0 35 0 0
44 2 165815 1 9 1 1 1 0 0 0 0 60 0 1
35 2 215323 7 11 2 4 4 0 1 0 0 35 0 0
38 2 192939 1 9 2 6 4 0 0 0 0 40 0 0
24 2 155066 2 7 1 9 1 0 0 0 0 60 0 0
19 2 298891 2 7 0 5 0 0 1 0 0 40 7 0
36 4 150309 7 11 1 7 1 3 0 0 0 40 0 0
66 2 182378 8 4 1 3 1 0 0 0 0 30 0 0
41 2 222504 10 15 2 3 4 0 1 0 0 38 0 0
62 2 84756 4 5 1 4 1 0 0 0 0 35 0 0
28 2 52603 0 13 1 5 1 0 0 0 0 50 0 1
46 1 233974 1 9 1 8 1 0 0 0 0 35 0 0
50 2 195638 12 6 4 0 4 0 1 0 0 40 0 0
25 2 178037 5 10 0 0 3 0 0 0 0 35 0 0
19 2 268524 5 10 0 5 3 0 1 0 0 15 0 0
37 2 174844 5 10 1 4 1 0 0 0 0 17 0 0
28 2 82488 1 9 2 10 3 2 1 0 0 40 0 0
32 1 48014 5 10 2 4 0 0 1 0 0 35 0 0
24 2 217226 5 10 0 4 0 0 0 0 0 30 0 0
30 2 39386 5 10 1 1 1 1 0 0 0 99 0 0
56 2 37394 3 14 1 1 1 0 0 0 0 40 0 0
28 2 114158 5 10 0 0 3 0 1 0 0 26 0 0
40 2 119101 5 10 1 6 1 0 0 0 1887 68 0 1
28 2 360527 5 10 0 5 0 0 0 0 0 45 0 0
23 2 230315 5 10 0 4 0 2 0 0 0 40 23 0
30 2 270889 5 10 1 0 1 0 0 0 0 40 0 1
53 3 167380 1 9 1 7 1 0 0 0 1740 50 0 0
42 2 274913 1 9 2 6 4 0 0 0 0 45 0 0
26 2 68001 3 14 0 3 0 0 1 0 0 40 0 0
37 1 286146 1 9 3 4 4 1 1 0 0 40 0 0
36 4 95462 0 13 2 3 4 0 1 0 0 40 0 0
29 2 115064 1 9 0 4 0 0 0 0 0 40 0 0
59 3 100931 1 9 1 0 1 0 0 0 0 40 0 1
40 1 277488 1 9 2 7 0 0 0 0 0 84 0 0
24 2 227594 5 10 0 5 3 0 1 0 0 20 0 0
30 2 129707 5 10 1 5 1 0 0 0 1848 40 0 1
45 3 380127 0 13 0 1 0 0 1 0 0 40 0 0
22 2 210781 0 13 0 0 3 0 1 0 0 40 0 0
23 2 409230 0 13 0 5 0 0 0 0 0 25 0 0
46 3 308077 10 15 4 3 4 0 1 0 0 40 10 1
40 2 353142 5 10 2 9 4 1 1 0 0 40 0 0
47 2 304857 3 14 4 10 0 0 0 27828 0 40 0 1
28 2 30912 1 9 1 4 1 0 0 0 0 43 0 0
54 2 338620 3 14 1 1 1 0 0 0 0 52 0 1
38 2 111128 6 12 1 1 1 0 0 0 0 40 0 1
19 2 220001 5 10 0 8 3 0 0 0 0 50 0 0
43 1 99220 0 13 1 5 1 0 0 0 0 40 0 1
39 2 111275 1 9 1 6 1 0 0 0 0 40 0 0
28 2 261725 1 9 0 4 4 0 1 0 0 40 4 0
36 2 182013 5 10 2 10 4 0 1 0 0 40 0 0
35 2 282951 0 13 1 1 1 0 0 0 0 70 0 0
51 2 82783 1 9 1 6 1 0 0 0 0 40 0 0
17 2 56536 2 7 0 5 3 0 1 1055 0 18 3 0
38 2 192337 15 8 1 6 1 0 0 0 0 40 0 1
18 2 236272 1 9 0 0 3 0 1 0 0 35 0 0
21 2 209483 5 10 0 5 3 0 1 0 0 47 0 0
39 2 204756 5 10 2 3 0 0 1 0 0 20 0 0
33 4 300681 1 9 0 4 0 1 0 0 0 40 0 0
28 2 266070 10 15 0 3 0 0 1 0 0 50 0 0
39 3 243872 6 12 0 3 0 0 0 0 0 40 0 1
21 2 245572 4 5 0 4 3 3 0 0 0 40 0 0
25 2 38488 1 9 0 0 3 0 1 0 0 40 0 0
24 2 182504 5 10 0 4 3 0 1 0 0 25 0 0
59 2 264357 12 6 1 7 1 0 0 0 0 50 0 0
23 2 107882 0 13 0 0 3 0 1 0 0 40 0 0
17 2 143331 2 7 0 5 3 0 0 0 0 20 0 0
55 3 238192 1 9 1 10 1 0 0 0 1887 40 0 1
43 2 257780 1 9 1 0 1 0 0 0 0 40 0 0
47 2 71221 1 9 2 9 4 0 1 0 0 60 0 0
21 1 236769 8 4 0 6 0 0 0 0 0 40 0 0
39 2 32146 5 10 0 6 0 0 0 0 0 40 0 0
39 2 347491 2 7 2 6 0 0 0 0 1876 46 0 0
57 2 188877 4 5 2 3 0 0 0 0 0 40 0 0
27 2 306747 0 13 2 2 3 1 0 0 0 40 0 0
21 0 478457 5 10 0 4 3 1 1 0 0 12 0 0
34 2 176673 5 10 0 5 5 1 1 0 0 35 0 0
36 2 238415 1 9 2 6 4 0 0 0 0 40 0 0
33 1 37939 0 13 1 6 1 0 0 0 0 35 0 0
60 1 35649 0 13 1 6 1 0 0 0 0 40 0 0
42 2 383493 5 10 1 1 1 0 0 15024 0 50 0 1
47 3 204900 1 9 1 3 2 1 1 0 0 40 0 0
34 2 148207 5 10 1 1 1 0 0 0 0 65 0 1
21 2 200153 1 9 0 4 3 0 1 0 0 32 0 0
30 2 169496 3 14 1 4 1 0 0 0 0 15 0 1
53 2 22978 3 14 1 1 2 0 1 0 0 50 0 1
41 4 336571 5 10 1 1 1 0 0 0 0 40 0 0
49 2 287647 3 14 2 5 0 0 0 4787 0 45 0 1
62 2 155094 7 11 1 1 2 0 1 0 0 45 0 1
67 2 102693 1 9 6 3 0 0 0 1086 0 35 0 0
31 2 151053 5 10 1 7 1 0 0 5178 0 40 0 1
50 2 548361 0 13 1 10 1 0 0 0 0 20 0 1
31 2 319146 7 11 1 6 1 0 0 4386 0 40 4 1
66 2 175558 8 4 6 4 0 0 1 0 0 20 10 0
46 2 122026 1 9 1 6 1 0 0 0 0 50 0 0
23 2 340543 0 13 0 1 0 0 1 0 0 38 0 0
40 2 179508 1 9 1 9 1 0 0 0 0 55 0 0
59 4 53304 0 13 1 3 1 0 0 0 0 50 0 1
36 4 282602 7 11 4 0 3 1 1 0 0 40 0 0
33 2 184016 1 9 0 7 0 0 0 0 0 40 0 0
21 2 196467 1 9 0 9 0 0 0 0 0 35 0 0
59 2 220783 12 6 6 3 4 0 1 0 0 40 0 0
54 2 35459 1 9 0 5 0 0 0 0 0 40 0 0
35 2 98986 8 4 0 9 3 0 1 0 0 30 0 0
30 2 33124 1 9 4 8 4 0 1 0 0 14 0 0
32 2 102986 11 3 1 9 2 2 1 0 0 40 19 1
23 2 140462 1 9 0 9 3 0 0 0 0 40 0 0
19 2 41745 5 10 0 1 3 0 1 0 0 40 0 0
19 2 196119 1 9 0 5 3 0 1 0 0 35 0 0
30 2 293936 1 9 0 4 0 0 0 0 0 50 0 0
66 2 175891 4 5 1 3 1 0 0 0 0 40 0 0
32 2 144064 0 13 0 10 0 0 0 0 0 40 0 0
44 2 151294 5 10 6 5 0 0 1 0 0 25 0 0
33 2 85355 1 9 4 9 0 0 0 0 0 30 0 0
20 2 157595 5 10 0 2 0 0 0 0 0 40 0 0
61 2 197286 8 4 1 9 1 0 0 0 0 40 0 0
33 2 362747 5 10 0 4 0 1 1 0 0 35 0 0
24 2 395297 5 10 0 5 3 0 1 0 0 35 0 0
20 2 163665 1 9 0 3 3 0 1 0 0 20 0 0
32 2 141490 7 11 2 1 4 0 1 0 0 50 0 0
29 2 147889 6 12 1 10 2 0 1 0 0 40 0 0
48 2 70668 1 9 1 9 2 0 1 0 0 50 0 0
38 2 109231 1 9 1 6 1 0 0 0 0 40 0 0
26 2 167106 1 9 0 6 5 2 0 0 0 40 37 0
28 2 67386 1 9 0 4 4 0 1 0 0 40 0 0
34 2 49469 0 13 0 5 0 0 0 99999 0 50 0 1
37 1 119929 1 9 1 6 1 0 0 0 0 40 0 0
37 2 263094 0 13 1 1 1 0 0 7298 0 40 0 1
24 2 127753 15 8 0 6 5 0 0 0 0 40 0 0
19 2 282698 8 4 0 0 3 0 0 0 0 80 0 0
36 4 312785 0 13 0 3 3 1 0 0 0 35 0 0
30 2 104223 1 9 0 4 4 1 1 0 0 32 0 0
29 2 144784 1 9 0 4 0 1 1 0 0 40 0 0
58 2 103540 8 4 1 7 1 1 0 0 0 40 0 0
31 2 323055 1 9 1 7 1 0 0 0 0 50 0 1
33 0 291494 9 16 1 3 1 0 0 0 0 50 0 1
27 2 278122 1 9 0 7 3 0 0 0 0 40 0 0
34 1 156890 1 9 1 1 1 0 0 0 0 50 0 0
17 2 36877 12 6 0 5 3 0 1 0 0 10 0 0
21 2 96844 5 10 0 0 0 0 1 0 0 20 0 0
58 2 81038 5 10 1 5 1 0 0 0 0 12 0 0
30 2 151967 5 10 1 6 1 0 0 0 0 58 0 0
22 2 221480 1 9 0 0 3 0 1 0 0 40 0 0
32 2 118551 0 13 1 0 2 0 1 0 0 35 0 1
48 2 141511 12 6 1 1 1 0 0 0 0 45 0 1
30 0 343789 5 10 1 0 1 0 0 0 0 40 0 1
44 2 277647 1 9 1 5 1 0 0 0 1902 40 0 1
44 2 291566 1 9 0 6 0 1 0 0 0 60 0 0
26 2 37379 0 13 0 1 0 0 1 0 0 45 0 0
44 2 159911 8 4 1 4 2 0 1 0 0 55 0 0
34 2 212781 0 13 1 1 1 0 0 0 0 40 0 1
28 4 207213 6 12 0 6 3 0 0 0 0 5 0 0
41 4 180096 0 13 1 3 1 0 0 0 0 35 0 0
26 0 234190 5 10 0 4 0 0 0 0 0 20 0 0
36 2 171393 3 14 1 3 1 0 0 7298 0 55 0 1
68 2 257269 0 13 1 3 1 0 0 0 2377 35 0 1
56 2 35723 1 9 2 3 3 0 0 0 0 40 0 0
51 1 78631 5 10 1 1 1 3 0 0 0 60 0 0
31 2 594187 1 9 1 9 1 0 0 0 0 40 0 0
62 4 115763 3 14 1 3 2 0 1 0 0 40 0 1
